Node_Count,Average_Gap_Percent
59700,12.399808380624169
59800,12.399808380624169
59900,12.399808380624169
60000,12.399808380624169
60100,12.399808380624169
60200,12.399808380624169
60300,12.399808380624169
60400,12.399808380624169
60500,12.399808380624169
60600,12.399808380624169
60700,12.399808380624169
60800,12.399808380624169
60900,12.399808380624169
61000,12.399808380624169
61100,12.399808380624169
61200,12.399808380624169
61300,12.399808380624169
61400,12.399808380624169
61500,12.399808380624169
61600,12.399808380624169
61700,12.399808380624169
61800,12.399808380624169
61900,12.399808380624169
62000,12.399808380624169
62100,12.399808380624169
62200,12.399808380624169
62300,12.399808380624169
62400,12.399808380624169
62500,12.399808380624169
62600,12.399808380624169
62700,12.399808380624169
62800,12.399808380624169
62900,12.399808380624169
63000,12.399808380624169
63100,12.399808380624169
63200,12.399808380624169
63300,12.399808380624169
63400,12.399808380624169
63500,12.399808380624169
63600,12.399808380624169
63700,12.399808380624169
63800,12.399808380624169
63900,12.399808380624169
64000,12.399808380624169
64100,12.399808380624169
64200,12.399808380624169
64300,12.399808380624169
64400,12.399808380624169
64500,12.399808380624169
64600,12.399808380624169
64700,12.399808380624169
64800,12.399808380624169
64900,12.399808380624169
65000,12.399808380624169
65100,12.399808380624169
65200,12.399808380624169
65300,12.399808380624169
65400,12.399808380624169
65500,12.399808380624169
65600,12.399808380624169
65700,12.399808380624169
65800,12.399808380624169
65900,12.399808380624169
66000,12.399808380624169
66100,12.399808380624169
66200,12.399808380624169
66300,12.399808380624169
66400,12.399808380624169
66500,12.399808380624169
66600,12.399808380624169
66700,12.399808380624169
66800,12.399808380624169
66900,12.399808380624169
67000,12.399808380624169
67100,12.399808380624169
67200,12.399808380624169
67300,12.399808380624169
67400,12.399808380624169
67500,12.399808380624169
67600,12.399808380624169
67700,12.399808380624169
67800,12.399808380624169
67900,12.399808380624169
68000,12.399808380624169
68100,12.399808380624169
68200,12.399808380624169
68300,12.399808380624169
68400,12.399808380624169
68500,12.399808380624169
68600,12.399808380624169
68700,12.399808380624169
68800,12.399808380624169
68900,12.399808380624169
69000,12.399808380624169
69100,12.399808380624169
69200,12.399808380624169
69300,12.399808380624169
69400,12.399808380624169
69500,12.399808380624169
69600,12.399808380624169
69700,12.399808380624169
69800,12.399808380624169
69900,12.399808380624169
70000,12.399808380624169
70100,12.399808380624169
70200,12.399808380624169
70300,12.399808380624169
70400,12.399808380624169
70500,12.399808380624169
70600,12.399808380624169
70700,12.399808380624169
70800,12.399808380624169
70900,12.399808380624169
71000,12.399808380624169
71100,12.399808380624169
71200,12.399808380624169
71300,12.399808380624169
71400,12.399808380624169
71500,12.399808380624169
71600,12.399808380624169
71700,12.399808380624169
71800,12.399808380624169
71900,12.399808380624169
72000,12.399808380624169
72100,12.399808380624169
72200,12.399808380624169
72300,12.399808380624169
72400,12.399808380624169
72500,12.399808380624169
72600,12.399808380624169
72700,12.399808380624169
72800,12.399808380624169
72900,12.399808380624169
73000,12.399808380624169
73100,12.399808380624169
73200,12.399808380624169
73300,12.399808380624169
73400,12.399808380624169
73500,12.399808380624169
73600,12.399808380624169
73700,12.399808380624169
73800,12.399808380624169
73900,12.399808380624169
74000,12.399808380624169
74100,12.399808380624169
74200,12.399808380624169
74300,12.399808380624169
74400,12.399808380624169
74500,12.399808380624169
74600,12.399808380624169
74700,12.399808380624169
74800,12.399808380624169
74900,12.399808380624169
75000,12.399808380624169
75100,12.399808380624169
75200,12.399808380624169
75300,12.399808380624169
75400,12.399808380624169
75500,12.399808380624169
75600,12.399808380624169
75700,12.399808380624169
75800,12.399808380624169
75900,12.399808380624169
76000,12.399808380624169
76100,12.399808380624169
76200,12.399808380624169
76300,12.399808380624169
76400,12.399808380624169
76500,12.399808380624169
76600,12.399808380624169
76700,12.399808380624169
76800,12.399808380624169
76900,12.399808380624169
77000,12.399808380624169
77100,12.399808380624169
77200,12.399808380624169
77300,12.399808380624169
77400,12.399808380624169
77500,12.399808380624169
77600,12.399808380624169
77700,12.399808380624169
77800,12.399808380624169
77900,12.399808380624169
78000,12.399808380624169
78100,12.399808380624169
78200,12.399808380624169
78300,12.399808380624169
78400,12.399808380624169
78500,12.399808380624169
78600,12.399808380624169
78700,12.399808380624169
78800,12.399808380624169
78900,12.399808380624169
79000,12.399808380624169
79100,12.399808380624169
79200,12.399808380624169
79300,12.399808380624169
79400,12.399808380624169
79500,12.399808380624169
79600,12.399808380624169
79700,12.399808380624169
79800,12.399808380624169
79900,12.399808380624169
80000,12.399808380624169
80100,12.399808380624169
80200,12.399808380624169
80300,12.399808380624169
80400,12.399808380624169
80500,12.399808380624169
80600,12.399808380624169
80700,12.399808380624169
80800,12.399808380624169
80900,12.399808380624169
81000,12.399808380624169
81100,12.399808380624169
