Node_Count,Average_Gap_Percent
61700,12.321232123144313
61800,12.321232123144313
61900,12.321232123144313
62000,12.321232123144313
62100,12.321232123144313
62200,12.321232123144313
62300,12.321232123144313
62400,12.321232123144313
62500,12.321232123144313
62600,12.321232123144313
62700,12.321232123144313
62800,12.321232123144313
62900,12.321232123144313
63000,12.321232123144313
63100,12.321232123144313
63200,12.321232123144313
63300,12.321232123144313
63400,12.321232123144313
63500,12.321232123144313
63600,12.321232123144313
63700,12.321232123144313
63800,12.321232123144313
63900,12.321232123144313
64000,12.321232123144313
64100,12.321232123144313
64200,12.321232123144313
64300,12.321232123144313
64400,12.321232123144313
64500,12.321232123144313
64600,12.321232123144313
64700,12.321232123144313
64800,12.321232123144313
64900,12.321232123144313
65000,12.321232123144313
65100,12.321232123144313
65200,12.321232123144313
65300,12.321232123144313
65400,12.321232123144313
65500,12.321232123144313
65600,12.321232123144313
65700,12.321232123144313
65800,12.321232123144313
65900,12.321232123144313
66000,12.321232123144313
66100,12.321232123144313
66200,12.321232123144313
66300,12.321232123144313
66400,12.321232123144313
66500,12.321232123144313
66600,12.321232123144313
66700,12.321232123144313
66800,12.321232123144313
66900,12.321232123144313
67000,12.321232123144313
67100,12.321232123144313
67200,12.321232123144313
67300,12.321232123144313
67400,12.321232123144313
67500,12.321232123144313
67600,12.321232123144313
67700,12.321232123144313
67800,12.321232123144313
67900,12.321232123144313
68000,12.321232123144313
68100,12.321232123144313
68200,12.321232123144313
68300,12.321232123144313
68400,12.321232123144313
68500,12.321232123144313
68600,12.321232123144313
68700,12.321232123144313
68800,12.321232123144313
68900,12.321232123144313
69000,12.321232123144313
69100,12.321232123144313
69200,12.321232123144313
69300,12.321232123144313
69400,12.321232123144313
69500,12.321232123144313
69600,12.321232123144313
69700,12.321232123144313
69800,12.321232123144313
69900,12.321232123144313
70000,12.321232123144313
70100,12.321232123144313
70200,12.321232123144313
70300,12.321232123144313
70400,12.321232123144313
70500,12.321232123144313
70600,12.321232123144313
70700,12.321232123144313
70800,12.321232123144313
70900,12.321232123144313
71000,12.321232123144313
71100,12.321232123144313
71200,12.321232123144313
71300,12.321232123144313
71400,12.321232123144313
71500,12.321232123144313
71600,12.321232123144313
71700,12.321232123144313
71800,12.321232123144313
71900,12.321232123144313
72000,12.321232123144313
72100,12.321232123144313
72200,12.321232123144313
72300,12.321232123144313
72400,12.321232123144313
72500,12.321232123144313
72600,12.321232123144313
72700,12.321232123144313
72800,12.321232123144313
72900,12.321232123144313
73000,12.321232123144313
73100,12.321232123144313
73200,12.321232123144313
73300,12.321232123144313
73400,12.321232123144313
73500,12.321232123144313
73600,12.321232123144313
73700,12.321232123144313
73800,12.321232123144313
73900,11.790825726472473
74000,11.790825726472473
74100,11.790825726472473
74200,11.790825726472473
74300,11.790825726472473
74400,11.790825726472473
74500,11.790825726472473
74600,11.790825726472473
74700,11.790825726472473
74800,11.790825726472473
