Node_Count,Average_Gap_Percent
93400,0.3641950861442234
93500,0.3641950861442234
93600,0.3641950861442234
93700,0.3641950861442234
93800,0.3641950861442234
93900,0.3641950861442234
94000,0.3641950861442234
94100,0.3641950861442234
94200,0.3641950861442234
94300,0.3641950861442234
94400,0.3641950861442234
94500,0.3641950861442234
94600,0.3641950861442234
94700,0.3641950861442234
94800,0.3641950861442234
94900,0.3641950861442234
95000,0.3641950861442234
95100,0.3641950861442234
95200,0.3641950861442234
95300,0.3641950861442234
95400,0.3641950861442234
95500,0.3641950861442234
95600,0.3641950861442234
95700,0.3641950861442234
95800,0.3641950861442234
95900,0.3641950861442234
96000,0.3641950861442234
96100,0.3641950861442234
96200,0.3641950861442234
96300,0.3641950861442234
96400,0.3641950861442234
96500,0.3641950861442234
96600,0.3641950861442234
96700,0.3641950861442234
96800,0.3641950861442234
96900,0.3641950861442234
97000,0.3641950861442234
97100,0.3641950861442234
97200,0.3641950861442234
97300,0.3641950861442234
97400,0.3641950861442234
97500,0.3641950861442234
97600,0.3641950861442234
97700,0.3641950861442234
97800,0.3641950861442234
97900,0.3641950861442234
98000,0.3641950861442234
98100,0.3641950861442234
98200,0.3641950861442234
98300,0.3641950861442234
98400,0.3641950861442234
98500,0.3641950861442234
98600,0.3641950861442234
98700,0.3641950861442234
98800,0.3641950861442234
98900,0.3641950861442234
99000,0.3641950861442234
99100,0.3641950861442234
99200,0.3641950861442234
99300,0.3641950861442234
99400,0.3641950861442234
99500,0.3641950861442234
99600,0.3641950861442234
99700,0.3641950861442234
99800,0.3641950861442234
99900,0.3641950861442234
100000,0.3641950861442234
