Node_Count,Average_Gap_Percent
28600,15.73644777639377
28700,15.73644777639377
28800,15.73644777639377
28900,15.73644777639377
29000,15.73644777639377
29100,15.73644777639377
29200,15.73644777639377
29300,15.73644777639377
29400,15.73644777639377
29500,15.73644777639377
29600,15.73644777639377
29700,15.73644777639377
29800,15.73644777639377
29900,15.73644777639377
30000,15.73644777639377
30100,15.73644777639377
30200,15.73644777639377
30300,15.73644777639377
30400,15.73644777639377
30500,15.73644777639377
30600,15.73644777639377
30700,15.73644777639377
30800,15.73644777639377
30900,15.73644777639377
31000,15.73644777639377
31100,15.73644777639377
31200,15.73644777639377
31300,15.73644777639377
31400,15.73644777639377
31500,15.73644777639377
31600,15.73644777639377
31700,15.73644777639377
31800,15.73644777639377
31900,15.73644777639377
32000,15.73644777639377
32100,15.73644777639377
32200,15.73644777639377
32300,15.73644777639377
32400,15.73644777639377
32500,15.73644777639377
32600,15.73644777639377
32700,15.73644777639377
32800,15.73644777639377
32900,15.73644777639377
33000,15.73644777639377
33100,15.73644777639377
33200,15.73644777639377
33300,15.73644777639377
33400,15.73644777639377
33500,15.73644777639377
33600,15.73644777639377
33700,15.73644777639377
33800,15.73644777639377
33900,15.73644777639377
34000,15.73644777639377
34100,15.73644777639377
34200,15.73644777639377
34300,15.73644777639377
34400,15.73644777639377
34500,15.73644777639377
34600,15.73644777639377
34700,15.73644777639377
34800,15.73644777639377
34900,15.73644777639377
35000,15.73644777639377
35100,15.73644777639377
35200,15.73644777639377
35300,15.73644777639377
35400,15.73644777639377
35500,15.73644777639377
35600,15.73644777639377
35700,15.73644777639377
35800,15.73644777639377
35900,15.73644777639377
36000,15.73644777639377
36100,15.73644777639377
36200,15.73644777639377
36300,15.73644777639377
36400,15.73644777639377
36500,15.73644777639377
36600,15.73644777639377
36700,15.73644777639377
36800,14.761558859478507
36900,14.761558859478507
37000,14.761558859478507
37100,14.761558859478507
37200,14.761558859478507
37300,14.761558859478507
37400,14.761558859478507
37500,14.761558859478507
37600,14.761558859478507
37700,14.761558859478507
37800,14.761558859478507
37900,14.761558859478507
38000,14.761558859478507
38100,14.761558859478507
38200,14.761558859478507
38300,14.761558859478507
38400,14.761558859478507
38500,14.761558859478507
38600,14.761558859478507
38700,14.761558859478507
38800,14.761558859478507
38900,14.761558859478507
39000,14.761558859478507
39100,14.761558859478507
39200,14.761558859478507
39300,14.761558859478507
39400,14.761558859478507
39500,14.761558859478507
39600,14.761558859478507
39700,14.761558859478507
39800,14.761558859478507
39900,14.761558859478507
40000,14.761558859478507
40100,14.761558859478507
40200,14.761558859478507
40300,14.761558859478507
40400,14.761558859478507
40500,14.761558859478507
40600,14.761558859478507
40700,14.761558859478507
40800,14.761558859478507
40900,14.761558859478507
41000,14.761558859478507
41100,14.761558859478507
41200,14.761558859478507
41300,14.761558859478507
41400,14.761558859478507
41500,14.761558859478507
41600,14.761558859478507
41700,14.761558859478507
41800,14.761558859478507
41900,14.761558859478507
42000,14.761558859478507
42100,14.761558859478507
42200,14.761558859478507
42300,14.761558859478507
42400,14.761558859478507
42500,14.761558859478507
42600,14.761558859478507
42700,14.761558859478507
42800,14.761558859478507
42900,14.761558859478507
43000,14.761558859478507
