Node_Count,Average_Gap_Percent
44700,13.135602699231507
44800,13.135602699231507
44900,13.135602699231507
45000,13.135602699231507
45100,13.135602699231507
45200,13.135602699231507
45300,13.135602699231507
45400,13.135602699231507
45500,13.135602699231507
45600,13.135602699231507
45700,13.135602699231507
45800,13.135602699231507
45900,13.135602699231507
46000,13.135602699231507
46100,13.135602699231507
46200,13.135602699231507
46300,13.135602699231507
46400,13.135602699231507
46500,13.135602699231507
46600,13.135602699231507
46700,13.135602699231507
46800,13.135602699231507
46900,13.135602699231507
47000,13.135602699231507
47100,13.135602699231507
47200,13.135602699231507
47300,13.135602699231507
47400,13.135602699231507
47500,13.135602699231507
47600,13.135602699231507
47700,13.135602699231507
47800,13.135602699231507
47900,13.135602699231507
48000,13.135602699231507
48100,13.135602699231507
48200,13.135602699231507
48300,13.135602699231507
48400,13.135602699231507
48500,13.135602699231507
48600,13.135602699231507
48700,13.135602699231507
48800,13.135602699231507
48900,13.135602699231507
49000,13.135602699231507
49100,13.135602699231507
49200,13.135602699231507
49300,13.135602699231507
49400,13.135602699231507
49500,13.135602699231507
49600,13.135602699231507
49700,13.135602699231507
49800,13.135602699231507
49900,13.135602699231507
50000,13.135602699231507
50100,13.135602699231507
50200,13.135602699231507
50300,13.135602699231507
50400,13.135602699231507
50500,13.135602699231507
50600,13.135602699231507
50700,13.135602699231507
50800,13.135602699231507
50900,13.135602699231507
51000,13.135602699231507
51100,13.135602699231507
51200,13.135602699231507
51300,13.135602699231507
51400,13.135602699231507
51500,13.135602699231507
51600,13.135602699231507
51700,13.135602699231507
51800,13.135602699231507
51900,13.135602699231507
52000,13.135602699231507
52100,13.135602699231507
52200,13.135602699231507
52300,13.135602699231507
52400,13.135602699231507
52500,13.135602699231507
52600,12.941154043425765
52700,12.941154043425765
52800,12.941154043425765
52900,12.941154043425765
53000,12.941154043425765
53100,12.941154043425765
53200,12.941154043425765
53300,12.941154043425765
53400,12.941154043425765
53500,12.941154043425765
53600,12.941154043425765
53700,12.941154043425765
53800,12.941154043425765
53900,12.941154043425765
54000,12.941154043425765
54100,12.941154043425765
54200,12.941154043425765
54300,12.941154043425765
54400,12.941154043425765
54500,12.941154043425765
54600,12.941154043425765
54700,12.941154043425765
54800,12.941154043425765
54900,12.941154043425765
55000,12.941154043425765
55100,12.941154043425765
55200,12.941154043425765
55300,12.941154043425765
55400,12.941154043425765
55500,12.941154043425765
55600,12.941154043425765
55700,12.941154043425765
55800,12.941154043425765
55900,12.941154043425765
56000,12.941154043425765
56100,12.941154043425765
56200,12.941154043425765
56300,12.941154043425765
56400,12.941154043425765
56500,12.941154043425765
56600,12.941154043425765
56700,12.941154043425765
56800,12.941154043425765
56900,12.941154043425765
57000,12.941154043425765
57100,12.941154043425765
57200,12.941154043425765
57300,12.941154043425765
57400,12.941154043425765
57500,12.941154043425765
57600,12.941154043425765
57700,12.941154043425765
57800,12.941154043425765
57900,12.941154043425765
58000,12.941154043425765
58100,12.941154043425765
58200,12.941154043425765
58300,12.941154043425765
58400,12.941154043425765
58500,12.941154043425765
58600,12.941154043425765
58700,12.941154043425765
58800,12.941154043425765
58900,12.941154043425765
59000,12.941154043425765
59100,12.941154043425765
59200,12.941154043425765
59300,12.941154043425765
59400,12.941154043425765
59500,12.941154043425765
59600,12.941154043425765
59700,12.941154043425765
59800,12.941154043425765
59900,12.941154043425765
60000,12.941154043425765
60100,12.941154043425765
60200,12.941154043425765
60300,12.941154043425765
60400,12.941154043425765
60500,12.941154043425765
60600,12.941154043425765
60700,12.941154043425765
60800,12.941154043425765
60900,12.941154043425765
61000,12.941154043425765
61100,12.941154043425765
61200,12.941154043425765
61300,12.941154043425765
61400,12.941154043425765
61500,12.941154043425765
61600,12.941154043425765
61700,12.941154043425765
61800,12.941154043425765
61900,12.941154043425765
62000,12.941154043425765
62100,12.941154043425765
62200,12.941154043425765
62300,12.941154043425765
62400,12.941154043425765
62500,12.941154043425765
62600,12.941154043425765
62700,12.941154043425765
62800,12.941154043425765
62900,12.941154043425765
63000,12.941154043425765
63100,12.941154043425765
63200,12.941154043425765
63300,12.941154043425765
63400,12.941154043425765
63500,12.941154043425765
63600,12.941154043425765
63700,12.941154043425765
63800,12.941154043425765
63900,12.941154043425765
64000,12.941154043425765
64100,12.941154043425765
64200,12.941154043425765
64300,12.941154043425765
64400,12.941154043425765
64500,12.941154043425765
64600,12.941154043425765
64700,12.941154043425765
64800,12.941154043425765
64900,12.941154043425765
65000,12.941154043425765
65100,12.941154043425765
65200,12.941154043425765
65300,12.941154043425765
65400,12.941154043425765
65500,12.941154043425765
65600,12.941154043425765
65700,12.941154043425765
65800,12.941154043425765
65900,12.941154043425765
66000,12.941154043425765
66100,12.941154043425765
66200,12.941154043425765
66300,12.941154043425765
66400,12.941154043425765
66500,12.941154043425765
66600,12.941154043425765
66700,12.941154043425765
66800,12.941154043425765
66900,12.941154043425765
67000,12.941154043425765
67100,12.941154043425765
67200,12.941154043425765
67300,12.941154043425765
67400,12.941154043425765
67500,12.941154043425765
67600,12.941154043425765
67700,12.941154043425765
67800,12.941154043425765
67900,12.941154043425765
68000,12.941154043425765
68100,12.941154043425765
68200,12.941154043425765
68300,12.941154043425765
68400,12.941154043425765
68500,12.941154043425765
68600,12.941154043425765
68700,12.941154043425765
68800,12.941154043425765
68900,12.941154043425765
69000,12.941154043425765
69100,12.941154043425765
69200,12.941154043425765
69300,12.941154043425765
69400,12.941154043425765
69500,12.941154043425765
69600,12.941154043425765
69700,12.941154043425765
69800,12.941154043425765
69900,12.941154043425765
70000,12.941154043425765
70100,12.941154043425765
70200,12.941154043425765
70300,12.941154043425765
70400,12.941154043425765
70500,12.941154043425765
70600,12.941154043425765
70700,12.941154043425765
70800,12.941154043425765
70900,12.941154043425765
71000,12.941154043425765
71100,12.941154043425765
71200,12.941154043425765
71300,12.941154043425765
71400,12.941154043425765
71500,12.941154043425765
71600,12.941154043425765
71700,12.941154043425765
71800,12.941154043425765
71900,12.941154043425765
72000,12.941154043425765
72100,12.941154043425765
72200,12.941154043425765
72300,12.941154043425765
72400,12.941154043425765
72500,12.941154043425765
72600,12.941154043425765
72700,12.941154043425765
72800,12.941154043425765
72900,12.941154043425765
73000,12.941154043425765
73100,12.941154043425765
73200,12.941154043425765
73300,12.941154043425765
73400,12.941154043425765
73500,12.941154043425765
73600,12.941154043425765
73700,12.941154043425765
73800,12.941154043425765
73900,12.675950845089842
74000,12.675950845089842
74100,12.675950845089842
74200,12.675950845089842
74300,12.675950845089842
74400,12.675950845089842
74500,12.675950845089842
74600,12.675950845089842
74700,12.675950845089842
74800,12.675950845089842
74900,12.675950845089842
75000,12.675950845089842
75100,12.675950845089842
75200,12.675950845089842
75300,12.675950845089842
75400,12.675950845089842
75500,12.675950845089842
75600,12.675950845089842
75700,12.675950845089842
75800,12.675950845089842
75900,12.675950845089842
76000,12.675950845089842
76100,12.675950845089842
76200,12.675950845089842
76300,12.675950845089842
76400,12.675950845089842
76500,12.675950845089842
76600,12.675950845089842
76700,12.675950845089842
76800,12.675950845089842
76900,12.675950845089842
77000,12.675950845089842
77100,12.675950845089842
77200,12.675950845089842
77300,12.675950845089842
77400,12.675950845089842
77500,12.675950845089842
77600,12.675950845089842
77700,12.675950845089842
77800,12.675950845089842
77900,12.675950845089842
78000,12.675950845089842
78100,12.675950845089842
78200,12.675950845089842
78300,12.675950845089842
78400,12.675950845089842
78500,12.675950845089842
78600,12.675950845089842
78700,12.675950845089842
78800,12.675950845089842
78900,12.675950845089842
79000,12.675950845089842
79100,12.675950845089842
79200,12.675950845089842
79300,12.675950845089842
79400,12.675950845089842
79500,12.675950845089842
79600,12.675950845089842
79700,12.675950845089842
79800,12.675950845089842
79900,12.675950845089842
80000,12.675950845089842
80100,12.675950845089842
80200,12.675950845089842
80300,12.675950845089842
80400,12.675950845089842
80500,12.675950845089842
80600,12.675950845089842
80700,12.675950845089842
80800,12.675950845089842
80900,12.675950845089842
81000,12.675950845089842
81100,12.675950845089842
81200,12.675950845089842
81300,12.675950845089842
81400,12.675950845089842
81500,12.675950845089842
81600,12.675950845089842
81700,12.675950845089842
81800,12.675950845089842
81900,12.675950845089842
82000,12.675950845089842
82100,12.675950845089842
82200,12.675950845089842
82300,12.675950845089842
82400,12.675950845089842
82500,12.675950845089842
82600,12.675950845089842
82700,12.675950845089842
82800,12.675950845089842
82900,12.675950845089842
83000,12.675950845089842
83100,12.675950845089842
83200,12.675950845089842
83300,12.675950845089842
83400,12.675950845089842
83500,12.675950845089842
83600,12.675950845089842
83700,12.675950845089842
83800,12.675950845089842
83900,12.675950845089842
84000,12.675950845089842
84100,12.675950845089842
84200,12.675950845089842
84300,12.675950845089842
84400,12.675950845089842
84500,12.675950845089842
84600,12.675950845089842
84700,12.675950845089842
84800,12.675950845089842
84900,12.675950845089842
85000,12.675950845089842
85100,12.675950845089842
85200,12.675950845089842
85300,12.675950845089842
85400,12.675950845089842
85500,12.675950845089842
85600,12.675950845089842
85700,12.675950845089842
85800,12.675950845089842
85900,12.675950845089842
86000,12.675950845089842
86100,12.675950845089842
86200,12.675950845089842
86300,12.675950845089842
86400,12.675950845089842
86500,12.675950845089842
86600,12.675950845089842
86700,12.675950845089842
86800,12.675950845089842
86900,12.675950845089842
87000,12.675950845089842
87100,12.675950845089842
87200,12.675950845089842
87300,12.675950845089842
87400,12.675950845089842
87500,12.675950845089842
87600,12.675950845089842
87700,12.675950845089842
87800,12.675950845089842
87900,12.675950845089842
88000,12.675950845089842
88100,12.675950845089842
88200,12.675950845089842
88300,12.675950845089842
88400,12.675950845089842
88500,12.675950845089842
88600,12.675950845089842
88700,12.675950845089842
88800,12.675950845089842
88900,12.675950845089842
89000,12.675950845089842
89100,12.675950845089842
89200,12.675950845089842
89300,12.675950845089842
89400,12.675950845089842
89500,12.675950845089842
89600,12.675950845089842
89700,12.675950845089842
89800,12.675950845089842
89900,12.675950845089842
90000,12.675950845089842
90100,12.675950845089842
90200,12.29340704038231
90300,12.29340704038231
90400,12.29340704038231
90500,12.29340704038231
90600,12.29340704038231
90700,12.29340704038231
90800,12.29340704038231
90900,12.29340704038231
91000,12.29340704038231
91100,12.29340704038231
91200,12.29340704038231
91300,12.29340704038231
91400,12.27002393691667
91500,12.27002393691667
91600,12.27002393691667
91700,12.27002393691667
91800,12.27002393691667
91900,12.27002393691667
92000,12.27002393691667
92100,12.27002393691667
92200,12.27002393691667
92300,12.27002393691667
92400,12.27002393691667
92500,12.27002393691667
92600,12.27002393691667
92700,12.27002393691667
92800,12.27002393691667
92900,12.27002393691667
93000,12.27002393691667
93100,12.27002393691667
93200,12.27002393691667
93300,12.27002393691667
93400,12.27002393691667
93500,12.27002393691667
93600,12.27002393691667
93700,12.27002393691667
93800,12.27002393691667
93900,12.27002393691667
94000,12.27002393691667
94100,12.27002393691667
94200,12.27002393691667
94300,12.27002393691667
94400,12.27002393691667
94500,12.27002393691667
94600,12.27002393691667
94700,12.27002393691667
94800,12.27002393691667
94900,12.27002393691667
95000,12.27002393691667
95100,12.27002393691667
95200,12.27002393691667
95300,12.27002393691667
95400,12.27002393691667
95500,12.27002393691667
95600,12.27002393691667
95700,12.27002393691667
95800,12.27002393691667
95900,12.27002393691667
96000,12.27002393691667
96100,12.27002393691667
96200,12.27002393691667
96300,12.27002393691667
96400,12.27002393691667
96500,12.27002393691667
96600,12.27002393691667
96700,12.27002393691667
96800,12.27002393691667
96900,12.27002393691667
97000,12.27002393691667
97100,12.27002393691667
97200,12.27002393691667
97300,12.27002393691667
97400,12.27002393691667
97500,12.27002393691667
97600,12.27002393691667
97700,12.27002393691667
97800,12.27002393691667
97900,12.27002393691667
98000,12.27002393691667
98100,12.27002393691667
98200,12.27002393691667
98300,12.27002393691667
98400,12.27002393691667
98500,12.27002393691667
98600,12.27002393691667
98700,12.27002393691667
98800,12.27002393691667
98900,12.27002393691667
99000,12.27002393691667
99100,12.27002393691667
99200,12.27002393691667
99300,12.27002393691667
99400,12.27002393691667
99500,12.27002393691667
99600,12.27002393691667
99700,12.27002393691667
99800,12.27002393691667
99900,12.27002393691667
100000,12.27002393691667
