Node_Count,Average_Gap_Percent
75600,29.352775848150316
75700,29.352775848150316
75800,29.352775848150316
75900,29.352775848150316
76000,29.352775848150316
76100,29.352775848150316
76200,29.352775848150316
76300,29.352775848150316
76400,29.352775848150316
76500,29.352775848150316
76600,29.352775848150316
76700,29.352775848150316
76800,29.352775848150316
76900,29.352775848150316
77000,29.352775848150316
77100,29.352775848150316
77200,29.352775848150316
77300,29.352775848150316
77400,29.352775848150316
77500,29.352775848150316
77600,29.352775848150316
77700,29.352775848150316
77800,29.352775848150316
77900,29.352775848150316
78000,29.352775848150316
78100,29.352775848150316
78200,29.352775848150316
78300,29.352775848150316
78400,29.352775848150316
78500,29.352775848150316
78600,29.352775848150316
78700,29.352775848150316
78800,29.352775848150316
78900,29.352775848150316
79000,29.352775848150316
79100,29.352775848150316
79200,29.352775848150316
79300,29.352775848150316
79400,29.352775848150316
79500,29.352775848150316
79600,29.352775848150316
79700,29.352775848150316
79800,29.352775848150316
79900,29.352775848150316
80000,29.352775848150316
80100,29.352775848150316
80200,29.352775848150316
80300,29.352775848150316
80400,29.352775848150316
80500,29.352775848150316
80600,29.352775848150316
80700,29.352775848150316
80800,29.352775848150316
80900,29.352775848150316
81000,29.352775848150316
81100,29.352775848150316
81200,29.352775848150316
81300,29.352775848150316
81400,29.352775848150316
81500,29.352775848150316
81600,29.352775848150316
81700,29.352775848150316
81800,29.352775848150316
81900,29.352775848150316
82000,29.352775848150316
82100,29.352775848150316
82200,29.352775848150316
82300,29.352775848150316
82400,29.352775848150316
82500,29.352775848150316
82600,29.352775848150316
82700,29.352775848150316
82800,29.352775848150316
82900,29.352775848150316
83000,29.352775848150316
83100,29.352775848150316
83200,29.352775848150316
83300,29.352775848150316
83400,29.352775848150316
83500,29.352775848150316
83600,29.352775848150316
83700,29.352775848150316
83800,29.352775848150316
83900,29.352775848150316
84000,29.352775848150316
84100,29.352775848150316
84200,29.352775848150316
84300,29.352775848150316
84400,29.352775848150316
84500,29.352775848150316
84600,29.352775848150316
84700,29.352775848150316
84800,29.352775848150316
84900,29.352775848150316
85000,29.352775848150316
85100,29.352775848150316
85200,29.352775848150316
85300,29.352775848150316
85400,29.352775848150316
85500,29.352775848150316
85600,29.352775848150316
85700,29.352775848150316
85800,29.352775848150316
85900,29.352775848150316
86000,29.352775848150316
86100,29.352775848150316
86200,29.352775848150316
86300,29.352775848150316
86400,29.352775848150316
86500,29.352775848150316
86600,29.352775848150316
86700,29.352775848150316
86800,29.352775848150316
86900,29.352775848150316
87000,29.352775848150316
87100,29.352775848150316
87200,29.352775848150316
87300,29.352775848150316
87400,29.352775848150316
87500,29.352775848150316
87600,29.352775848150316
87700,29.352775848150316
87800,29.352775848150316
87900,29.352775848150316
88000,29.352775848150316
88100,29.352775848150316
88200,29.352775848150316
88300,29.352775848150316
88400,29.352775848150316
88500,29.352775848150316
88600,29.352775848150316
88700,29.352775848150316
88800,29.352775848150316
88900,29.352775848150316
89000,29.352775848150316
89100,29.352775848150316
89200,29.352775848150316
89300,29.352775848150316
89400,29.352775848150316
89500,29.352775848150316
89600,29.352775848150316
89700,29.352775848150316
89800,29.352775848150316
89900,29.352775848150316
90000,29.352775848150316
90100,29.352775848150316
90200,29.352775848150316
90300,29.352775848150316
90400,29.352775848150316
90500,29.352775848150316
90600,29.352775848150316
90700,29.352775848150316
90800,29.352775848150316
90900,29.352775848150316
91000,29.352775848150316
91100,29.352775848150316
91200,29.352775848150316
91300,29.352775848150316
91400,29.352775848150316
91500,29.352775848150316
91600,29.352775848150316
91700,29.352775848150316
91800,29.352775848150316
91900,29.352775848150316
92000,29.352775848150316
92100,29.352775848150316
92200,29.352775848150316
92300,29.352775848150316
92400,29.352775848150316
92500,29.352775848150316
92600,29.352775848150316
92700,29.352775848150316
92800,29.352775848150316
92900,29.352775848150316
93000,29.352775848150316
93100,29.352775848150316
93200,29.352775848150316
93300,29.352775848150316
93400,29.352775848150316
93500,29.352775848150316
93600,29.352775848150316
93700,29.352775848150316
93800,29.352775848150316
93900,29.352775848150316
94000,29.352775848150316
94100,29.352775848150316
94200,29.352775848150316
94300,29.352775848150316
94400,29.352775848150316
94500,29.352775848150316
94600,29.352775848150316
94700,29.352775848150316
94800,29.352775848150316
94900,29.352775848150316
95000,29.352775848150316
95100,29.352775848150316
95200,29.352775848150316
95300,29.352775848150316
95400,29.352775848150316
95500,29.352775848150316
95600,28.847399504064292
95700,28.847399504064292
95800,28.847399504064292
95900,28.847399504064292
96000,28.847399504064292
96100,28.847399504064292
96200,28.847399504064292
96300,28.847399504064292
96400,28.847399504064292
96500,28.847399504064292
96600,28.847399504064292
96700,28.847399504064292
96800,28.847399504064292
96900,28.847399504064292
97000,28.847399504064292
97100,28.847399504064292
97200,28.847399504064292
97300,28.847399504064292
97400,28.847399504064292
97500,28.847399504064292
97600,28.847399504064292
97700,28.847399504064292
97800,28.847399504064292
97900,28.847399504064292
98000,28.847399504064292
98100,28.847399504064292
98200,28.847399504064292
98300,28.847399504064292
98400,28.847399504064292
98500,28.847399504064292
98600,28.847399504064292
98700,28.847399504064292
98800,28.847399504064292
98900,28.847399504064292
99000,28.847399504064292
99100,28.847399504064292
99200,28.847399504064292
99300,28.847399504064292
99400,28.847399504064292
99500,28.847399504064292
99600,28.847399504064292
99700,28.847399504064292
99800,28.847399504064292
99900,28.847399504064292
100000,28.847399504064292
