Node_Count,Average_Gap_Percent
81900,82.11574343531021
82000,82.11574343531021
82100,82.11574343531021
82200,82.11574343531021
82300,82.11574343531021
82400,82.11574343531021
82500,82.11574343531021
82600,82.11574343531021
82700,82.11574343531021
82800,82.11574343531021
82900,82.11574343531021
83000,82.11574343531021
83100,82.11574343531021
83200,82.11574343531021
83300,82.11574343531021
83400,82.11574343531021
83500,82.11574343531021
83600,82.11574343531021
83700,82.11574343531021
83800,82.11574343531021
83900,82.11574343531021
84000,82.11574343531021
84100,82.11574343531021
84200,82.11574343531021
84300,82.11574343531021
84400,82.11574343531021
84500,82.11574343531021
84600,82.11574343531021
84700,82.11574343531021
84800,82.11574343531021
84900,82.11574343531021
85000,82.11574343531021
85100,82.11574343531021
85200,82.11574343531021
85300,82.11574343531021
85400,82.11574343531021
85500,82.11574343531021
85600,82.11574343531021
85700,82.11574343531021
85800,82.11574343531021
85900,82.11574343531021
86000,82.11574343531021
86100,82.11574343531021
86200,82.11574343531021
86300,82.11574343531021
86400,82.11574343531021
86500,82.11574343531021
86600,82.11574343531021
86700,82.11574343531021
86800,82.11574343531021
86900,82.11574343531021
87000,82.11574343531021
87100,82.11574343531021
87200,82.11574343531021
87300,82.11574343531021
87400,82.11574343531021
87500,82.11574343531021
87600,82.11574343531021
87700,82.11574343531021
87800,82.11574343531021
87900,82.11574343531021
88000,82.11574343531021
88100,82.11574343531021
88200,82.11574343531021
88300,82.11574343531021
88400,82.11574343531021
88500,82.11574343531021
88600,82.11574343531021
88700,82.11574343531021
88800,82.11574343531021
88900,82.11574343531021
89000,82.11574343531021
89100,82.11574343531021
89200,82.11574343531021
89300,82.11574343531021
89400,82.11574343531021
89500,82.11574343531021
89600,82.11574343531021
89700,82.11574343531021
89800,82.11574343531021
89900,82.11574343531021
90000,82.11574343531021
90100,82.11574343531021
90200,82.11574343531021
90300,82.11574343531021
90400,82.11574343531021
90500,82.11574343531021
90600,82.11574343531021
90700,82.11574343531021
90800,82.11574343531021
90900,82.11574343531021
91000,82.11574343531021
91100,82.11574343531021
91200,82.11574343531021
91300,82.11574343531021
91400,82.11574343531021
