Node_Count,Average_Gap_Percent
79200,92.84419236956359
79300,92.84419236956359
79400,92.84419236956359
79500,92.84419236956359
79600,92.84419236956359
79700,92.84419236956359
79800,92.84419236956359
79900,92.84419236956359
80000,92.84419236956359
80100,92.84419236956359
80200,92.84419236956359
80300,92.84419236956359
80400,92.84419236956359
80500,92.84419236956359
80600,92.84419236956359
80700,92.84419236956359
80800,92.84419236956359
80900,92.84419236956359
81000,92.84419236956359
81100,92.84419236956359
81200,92.84419236956359
81300,92.84419236956359
81400,92.84419236956359
81500,92.84419236956359
81600,92.84419236956359
81700,92.84419236956359
81800,92.84419236956359
81900,92.84419236956359
82000,92.84419236956359
82100,92.84419236956359
82200,92.84419236956359
82300,92.84419236956359
82400,92.84419236956359
82500,92.84419236956359
82600,92.84419236956359
82700,92.84419236956359
82800,92.84419236956359
82900,92.84419236956359
83000,92.84419236956359
83100,92.84419236956359
83200,92.84419236956359
83300,92.84419236956359
83400,92.84419236956359
83500,92.84419236956359
83600,92.84419236956359
83700,92.84419236956359
83800,92.84419236956359
83900,92.84419236956359
84000,92.84419236956359
84100,92.84419236956359
84200,92.84419236956359
84300,92.84419236956359
84400,92.84419236956359
84500,92.84419236956359
84600,92.84419236956359
84700,92.84419236956359
84800,92.84419236956359
84900,92.84419236956359
85000,92.84419236956359
85100,92.84419236956359
85200,92.84419236956359
85300,92.84419236956359
85400,92.84419236956359
85500,92.84419236956359
85600,92.84419236956359
85700,92.84419236956359
85800,92.84419236956359
85900,92.84419236956359
86000,92.84419236956359
86100,92.84419236956359
86200,92.84419236956359
86300,92.84419236956359
86400,92.84419236956359
86500,92.84419236956359
86600,92.84419236956359
86700,92.84419236956359
86800,92.84419236956359
86900,92.84419236956359
87000,92.84419236956359
87100,92.84419236956359
87200,92.84419236956359
87300,92.84419236956359
87400,92.84419236956359
87500,92.84419236956359
87600,92.84419236956359
87700,92.84419236956359
87800,92.84419236956359
87900,92.84419236956359
88000,92.84419236956359
88100,92.84419236956359
88200,92.84419236956359
88300,92.84419236956359
88400,92.84419236956359
88500,92.84419236956359
88600,92.84419236956359
88700,92.84419236956359
88800,92.84419236956359
88900,92.84419236956359
89000,92.84419236956359
89100,92.84419236956359
89200,92.84419236956359
89300,92.84419236956359
89400,92.84419236956359
89500,92.84419236956359
89600,92.84419236956359
89700,92.84419236956359
89800,92.84419236956359
89900,92.84419236956359
90000,92.84419236956359
90100,92.84419236956359
90200,92.84419236956359
90300,92.84419236956359
90400,92.84419236956359
90500,92.84419236956359
90600,92.84419236956359
90700,92.84419236956359
90800,92.84419236956359
90900,92.84419236956359
91000,92.84419236956359
91100,92.84419236956359
91200,92.84419236956359
91300,92.84419236956359
91400,92.84419236956359
91500,92.84419236956359
91600,92.84419236956359
91700,92.84419236956359
91800,92.84419236956359
91900,92.84419236956359
92000,92.84419236956359
92100,92.84419236956359
92200,92.84419236956359
92300,92.84419236956359
92400,92.84419236956359
92500,92.84419236956359
92600,92.84419236956359
92700,92.84419236956359
92800,92.84419236956359
92900,92.84419236956359
93000,92.84419236956359
93100,92.84419236956359
93200,92.84419236956359
93300,92.84419236956359
93400,92.84419236956359
93500,92.84419236956359
93600,92.84419236956359
93700,92.84419236956359
93800,92.84419236956359
93900,92.84419236956359
94000,92.84419236956359
94100,92.84419236956359
94200,92.84419236956359
94300,92.84419236956359
94400,92.84419236956359
94500,92.84419236956359
94600,92.84419236956359
94700,92.84419236956359
94800,92.84419236956359
94900,92.84419236956359
95000,92.84419236956359
95100,92.84419236956359
95200,92.84419236956359
95300,92.84419236956359
95400,92.84419236956359
95500,92.84419236956359
95600,92.84419236956359
95700,92.84419236956359
95800,92.84419236956359
95900,92.84419236956359
96000,92.84419236956359
96100,92.84419236956359
96200,92.84419236956359
96300,92.84419236956359
96400,92.84419236956359
96500,92.84419236956359
96600,92.84419236956359
96700,92.84419236956359
96800,92.84419236956359
96900,92.84419236956359
97000,92.84419236956359
97100,92.84419236956359
97200,92.84419236956359
97300,92.84419236956359
97400,92.84419236956359
97500,92.84419236956359
97600,92.84419236956359
97700,92.84419236956359
97800,92.84419236956359
